,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
308,10.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.057981498539447784,0.0,0.0,0.0,0.0,0.0,0.0,0.058034658432006836,0.022278273478150368,0.0024178146850317717,0.0009443452581763268,0.015127099119126797,0.02582962065935135,0.0,0.02994498610496521,0.0011788674164563417,0.0,0.0021297663915902376,0.0,0.01653449423611164,0.017613457515835762,0.0016307042678818107,0.0,0.00015922384045552462,0.0,0.0,0.0,0.0,0.0,0.0,0.0012653071898967028,0.03115692175924778,0.02903696708381176,0.001030745916068554,0.0,0.00018974770500790328,0.0,0.06008702144026756,0.044894035905599594,0.04526692256331444,0.008990573696792126,0.0012320788810029626,0.0,0.0006901464075781405,0.0,0.0,0.0,0.0,0.0,0.0014889661688357592,0.0,0.0,0.0,0.0,0.0,0.0013946873368695378,0.0013298001140356064,0.0,0.21770721673965454,0.0,0.0035992045886814594,0.07356974482536316,0.0,0.0,0.005250975023955107
309,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05718545988202095,0.0,0.0,0.0,0.0,0.0,0.0,0.05723663046956062,0.0195253137499094,0.004171800799667835,0.002042394829913974,0.01653221994638443,0.026001563295722008,0.0,0.04570583626627922,0.0009657637565396726,0.0,0.0022237254306674004,0.0,0.01833772100508213,0.019359661266207695,0.0016577792121097445,0.0,0.00016599064110778272,0.0,0.0,0.0,0.0,0.0,0.0,0.0012702265521511436,0.030863428488373756,0.028634095564484596,0.0009547704248689115,0.0,0.00018914765678346157,0.0,0.05957212671637535,0.044468823820352554,0.044857680797576904,0.009673369117081165,0.0012156155426055193,0.0,0.0006348769529722631,0.0,0.0,0.0,0.0,0.0,0.0059941839426755905,0.0,0.0,0.0,0.0,0.0,0.0019759268034249544,0.001955063547939062,0.0,0.21259640157222748,0.0,0.003934456035494804,0.08047227561473846,0.0,0.0,0.0022164855618029833
310,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05777806416153908,0.0,0.0,0.0,0.0,0.0,0.0,0.0578312873840332,0.027366802096366882,0.0009736136416904628,0.0,0.01945030502974987,0.02648843638598919,0.0,0.028427723795175552,0.0015203991206362844,0.0,0.0020943547133356333,0.0,0.012643481604754925,0.013686690479516983,0.0015912713715806603,0.0,0.0001572671317262575,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368105283007026,0.0362437441945076,0.034062519669532776,0.0009888609638437629,0.0,0.0001765006163623184,0.0,0.05858618766069412,0.045897871255874634,0.046249870210886,0.008668131195008755,0.0012010654900223017,0.0,0.0006136383744888008,0.0,0.0,0.0,0.0,0.0,0.022346891462802887,0.0,0.0,0.0,0.0,0.0,0.0017948898021131754,0.002003696747124195,0.0,0.2092369943857193,0.0,0.005046193487942219,0.09926465153694153,0.0,0.0,0.004268752411007881
311,10.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05670974403619766,0.0,0.0,0.0,0.0,0.0,0.0,0.05675675347447395,0.016474731266498566,0.0072659957222640514,0.003936558496206999,0.020989062264561653,0.02832251414656639,0.0,0.08315031230449677,0.0005096829263493419,0.0,0.0025177865754812956,0.0,0.024718791246414185,0.025672122836112976,0.0017750943079590797,0.0,0.00018667621770873666,0.0,0.0,0.0,0.0,0.0,0.0,0.0011982443975284696,0.0276118703186512,0.025180501863360405,0.0008461092947982252,0.0,0.00015442886797245592,0.0,0.05500423163175583,0.04289722070097923,0.04326329380273819,0.011410358361899853,0.0010459324112161994,0.0,0.0005099268164485693,0.0,0.0,0.0,0.0,0.0,0.009437080472707748,0.0,0.002134680515155196,0.0,0.0,0.0,0.001908760517835617,0.0017323556821793318,0.0,0.21365252137184143,0.0,0.005225581582635641,0.08503979444503784,0.0,0.0,0.0019278967520222068
312,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05639395862817764,0.0,0.0,0.0,0.0,0.0,0.0,0.05644307658076286,0.01497354544699192,0.00836512167006731,0.004690149333328009,0.018355906009674072,0.029308723285794258,0.0,0.08642708510160446,0.0002812795282807201,0.0,0.002445534337311983,0.0,0.02589632384479046,0.026799276471138,0.0017556854290887713,0.0,0.00018195576558355242,0.0,0.0,0.0,0.0,0.0,0.0,0.0011362985242158175,0.02573082409799099,0.023339318111538887,0.0007636088412255049,0.0,0.00015684434038121253,0.0,0.052690643817186356,0.042825568467378616,0.04318961128592491,0.011816549114882946,0.00100670475512743,0.0,0.0004786134813912213,0.0,0.0,0.0,0.0,0.0,0.007029472850263119,0.0,0.0038192870561033487,0.0,0.0,0.0,0.0018095774576067924,0.0014499464305117726,0.0,0.21385368704795837,0.0,0.005832808092236519,0.08090127259492874,0.0,0.0,0.000861470471136272
313,10.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05673641711473465,0.0,0.0,0.0,0.0,0.0,0.0,0.056794729083776474,0.02241591364145279,0.0018107624491676688,0.0,0.01324436254799366,0.026609208434820175,0.0,0.03468024730682373,0.0010190116008743644,0.0,0.0019206632860004902,0.0,0.013026045635342598,0.014099838212132454,0.0016801938181743026,0.0,0.00014529330655932426,0.0,0.0,0.0,0.0,0.0,0.0,0.001004383317194879,0.02662642113864422,0.02448340319097042,0.0007712331134825945,0.0,0.00021072031813673675,0.0,0.055135536938905716,0.04469410330057144,0.04509287327528,0.008479578420519829,0.0011471693869680166,0.0,0.0005391252343542874,0.0,0.0,0.0,0.0,0.0,0.017114093527197838,0.0,0.0005977144464850426,0.0,0.0,0.0,0.0024376334622502327,0.002499139169231057,0.0,0.20506060123443604,0.0,0.004926268942654133,0.09331528097391129,0.0,0.0,0.0
314,10.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05534040555357933,0.0,0.0,0.0,0.0,0.0,0.0,0.05539220571517944,0.011284158565104008,0.006667032837867737,0.0027436953969299793,0.013417840003967285,0.03067832812666893,0.0,0.08438733965158463,0.00031666827271692455,0.0,0.002416787203401327,0.0,0.02245340123772621,0.02351866476237774,0.002020955551415682,0.0,0.00018207592074759305,0.0,0.0,0.0,0.0,0.0,0.0,0.0009154320578090847,0.017460713163018227,0.014903473667800426,0.0006556815351359546,0.0,0.00018898147391155362,0.0,0.053701821714639664,0.042686186730861664,0.04309314489364624,0.01078243087977171,0.0010786979692056775,0.0,0.00043931370601058006,0.0,0.0,0.0,0.0,0.0,0.011750053614377975,0.0,0.0007682252326048911,0.0,0.0,0.0,0.0024299630895256996,0.0024708015844225883,0.0,0.2046375572681427,0.0,0.0043229092843830585,0.07973441481590271,0.0,0.001376257510855794,0.0
315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05487178638577461,0.0,0.0,0.0,0.0,0.0,0.0,0.05491751432418823,0.010719755664467812,0.009534427896142006,0.0055244616232812405,0.0149384755641222,0.03252333402633667,0.0,0.10005646198987961,0.00022800658189225942,0.0,0.0024348723236471415,0.0,0.027736196294426918,0.028810029849410057,0.0020344476215541363,0.0,0.0001851447013905272,0.0,0.0,0.0,0.0,0.0,0.0,0.0009358804672956467,0.01792401820421219,0.015305018983781338,0.0007099896320141852,0.0,0.00016199721721932292,0.0,0.04831007495522499,0.04262440279126167,0.04299167916178703,0.011923032812774181,0.0010826240759342909,0.0,0.0004899049527011812,0.0,0.0,0.0,0.0,0.0,0.006771627813577652,0.0,0.0037077239248901606,0.0,0.0,0.002107540611177683,0.0024363670963793993,0.0020106486044824123,0.0,0.20898787677288055,0.0,0.005913958884775639,0.08415618538856506,0.0,0.0,0.0
316,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.055118121206760406,0.0,0.0,0.0,0.0,0.0,0.0,0.055170100182294846,0.02577812597155571,0.001905113342218101,0.0,0.016122788190841675,0.030096029862761497,0.0,0.037817686796188354,0.0010875830193981528,0.0,0.001897903042845428,0.0,0.014931490644812584,0.016177905723452568,0.0017795766470953822,0.0,0.00014653817925136536,0.0,0.0,0.0,0.0,0.0,0.0,0.0009831518400460482,0.02787107229232788,0.025599827989935875,0.0008603875758126378,0.0,0.00019552420417312533,0.0,0.04806962609291077,0.04508756473660469,0.04546278342604637,0.009508417919278145,0.0012258222559466958,0.0,0.0006547071388922632,0.0,0.0,0.0,0.0,0.0,0.010280352085828781,0.0,0.0035376115702092648,0.0,0.0,0.0010503699304535985,0.0022104717791080475,0.0018814560025930405,0.0,0.2075960785150528,0.0,0.005866997875273228,0.08413006365299225,0.0,0.0,0.0
317,10.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05444278568029404,0.0,0.0,0.0,0.0,0.0,0.0,0.05450191721320152,0.018404075875878334,0.004486962221562862,0.0017588668270036578,0.013628150336444378,0.02894839271903038,0.0,0.04259207472205162,0.0008193153189495206,0.0,0.0019733402878046036,0.0,0.018366586416959763,0.019584715366363525,0.0018057477427646518,0.0,0.00015195191372185946,0.0,0.0,0.0,0.0,0.0,0.0,0.0009982171468436718,0.02665327861905098,0.024404283612966537,0.0008855435298755765,0.0,0.0002213294355897233,0.0,0.0482478030025959,0.04364555701613426,0.044068437069654465,0.010424777865409851,0.0012232048902660608,0.0,0.0006660490180365741,0.0,0.0,0.0,0.0,0.0,0.012356210500001907,0.0,0.0023939944803714752,0.0,0.0,0.0,0.0018807457527145743,0.001784074236638844,0.0,0.20501697063446045,0.0,0.004697716329246759,0.07070619612932205,0.0,0.0007065820973366499,0.0
318,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.053524188697338104,0.0,0.0,0.0,0.0,0.0,0.0,0.053572848439216614,0.01295608002692461,0.00926761794835329,0.0050492556765675545,0.01862405054271221,0.03181372582912445,0.0,0.09142511337995529,0.00028954268782399595,0.0,0.0023795857559889555,0.0,0.027069972828030586,0.02828032150864601,0.002071431139484048,0.0,0.00018197479948867112,0.0,0.0,0.0,0.0,0.0,0.0,0.0009095015120692551,0.021973993629217148,0.01937216706573963,0.0008143010782077909,0.0,0.00017997485701926053,0.0,0.04278053343296051,0.04216616600751877,0.042555324733257294,0.012874336913228035,0.0011383601231500506,0.0,0.0006061112508177757,0.0,0.0,0.0,0.0,0.0,0.006322886329144239,0.0,0.0036144719924777746,0.0,0.0,0.001432796474546194,0.0021084339823573828,0.0017327411333099008,0.0,0.2095724493265152,0.0,0.005487438291311264,0.07608918100595474,0.0,0.0,0.0
319,10.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05612139403820038,0.0,0.0,0.0,0.0,0.0,0.0,0.05618094652891159,0.029708294197916985,0.0007942121592350304,0.0,0.016633983701467514,0.02945535257458687,0.0,0.016693828627467155,0.0016182669205591083,0.0,0.0019361135782673955,0.0,0.011209653690457344,0.012385350652039051,0.001670429133810103,0.0,0.00014615077816415578,0.0,0.0,0.0,0.0,0.0,0.0,0.0011953918728977442,0.030981505289673805,0.0287943072617054,0.0008601107983849943,0.0,0.00019080829224549234,0.0,0.04023975133895874,0.04663776978850365,0.04699498787522316,0.008399877697229385,0.0011618424905464053,0.0,0.0006140590994618833,0.0,0.0,0.0,0.0,0.0,0.0033591268584132195,0.0,0.001000846503302455,0.0,0.0,0.0,0.0017568788025528193,0.0015916049014776945,0.0,0.21479949355125427,0.0,0.004203390795737505,0.0766051635146141,0.0,0.0,0.0027406085282564163
320,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05359063297510147,0.0,0.0,0.0,0.0,0.0,0.0,0.05364377051591873,0.025900378823280334,0.002451475476846099,0.0,0.02071046270430088,0.03077259473502636,0.0,0.04771321639418602,0.0008474389323964715,0.0,0.002117849187925458,0.0,0.01511702872812748,0.01621963083744049,0.001722874352708459,0.0,0.00015862795407883823,0.0,0.0,0.0,0.0,0.0,0.0,0.0011406084522604942,0.031059755012392998,0.02875039540231228,0.0008151544607244432,0.0,0.00019675387011375278,0.0,0.039251845329999924,0.04344315454363823,0.04382357373833656,0.010641229338943958,0.001149496529251337,0.0,0.0006073745898902416,0.0,0.0,0.0,0.0,0.0,0.009564806707203388,0.0,0.0,0.0,0.0,0.0,0.0021622939966619015,0.0022202397231012583,0.0,0.20930488407611847,0.0,0.004084741231054068,0.08263474702835083,0.0,0.0,0.00096791802207008
321,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0540408194065094,0.0,0.0,0.0,0.0,0.0,0.0,0.0540970079600811,0.023083271458745003,0.0032942385878413916,0.0003362490388099104,0.019135810434818268,0.031061071902513504,0.0,0.05039287358522415,0.0006936438730917871,0.0,0.0021043550223112106,0.0,0.016870319843292236,0.017984120175242424,0.0017691325629130006,0.0,0.00015891646035015583,0.0,0.0,0.0,0.0,0.0,0.0,0.0010959430364891887,0.028474509716033936,0.026178782805800438,0.0007490075076930225,0.0,0.00019378071010578424,0.0,0.03878462687134743,0.043522726744413376,0.043906550854444504,0.010881195776164532,0.0011244796914979815,0.0,0.0005764413508586586,0.0,0.0,0.0,0.0,0.0,0.007988478057086468,0.0,0.0,0.0,0.0,0.0,0.0011156498221680522,0.0012733861804008484,0.0,0.214568629860878,0.0,0.004052278120070696,0.0785316452383995,0.0,0.0,0.006212178152054548
322,10.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05389859527349472,0.0,0.0,0.0,0.0,0.0,0.0,0.053953059017658234,0.02172674983739853,0.0040154182352125645,0.0009797591483220458,0.013060137629508972,0.03212429955601692,0.0,0.045528654009103775,0.0005803962703794241,0.0,0.0019728438928723335,0.0,0.020044632256031036,0.021140072494745255,0.0016928283730521798,0.0,0.00015214482846204191,0.0,0.0,0.0,0.0,0.0,0.0,0.0012079091975465417,0.0327443890273571,0.030536789447069168,0.000672915019094944,0.0,0.00015228844131343067,0.0,0.03365127369761467,0.04492105916142464,0.04524347931146622,0.011028509587049484,0.0010657625971361995,0.0,0.0005450452445074916,0.0,0.0,0.0,0.0,0.0,0.011553110554814339,0.0,0.0,0.0,0.0,0.0,0.0007571407477371395,0.0009098084410652518,0.0,0.21915040910243988,0.0,0.0043448396027088165,0.08441939204931259,0.0,0.0,0.009645672515034676
323,10.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.055011674761772156,0.0,0.0,0.0,0.0,0.0,0.0,0.05506771057844162,0.01510239951312542,0.010216656140983105,0.0061423867009580135,0.01011901255697012,0.03329689800739288,0.0,0.06331036984920502,0.0001237641554325819,0.0,0.0024014231748878956,0.0,0.031021371483802795,0.032066479325294495,0.0017418842762708664,0.0,0.00018058717250823975,0.0,0.0,0.0,0.0,0.0,0.0,0.0013948363484814763,0.031000107526779175,0.028686583042144775,0.0008347844704985619,0.0,0.00014666047354694456,0.0,0.0339399091899395,0.043879393488168716,0.04421401768922806,0.013209288008511066,0.001036195084452629,0.0,0.0006236411863937974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306376488879323,0.0,0.0,0.0,0.24536916613578796,0.0,0.0026240109000355005,0.05275195837020874,0.0,0.0,0.029902877286076546
324,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05336466059088707,0.0,0.0,0.0,0.0,0.0,0.0,0.05339984968304634,0.01896774023771286,0.007398666348308325,0.004078818950802088,0.002188691170886159,0.03942156210541725,0.0,0.08363648504018784,0.00033358443761244416,0.0,0.002454608678817749,0.0,0.024345777928829193,0.025310173630714417,0.0017534894868731499,0.0,0.0001843831705627963,0.0,0.0,0.0,0.0,0.0,0.0,0.0012915845727548003,0.024239864200353622,0.02178596332669258,0.0007282557198777795,0.0,8.209574298234656e-05,0.0,0.02777286432683468,0.04353983327746391,0.043786048889160156,0.012400900945067406,0.0009382495190948248,0.0,0.00045167162897996604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019775035325437784,0.0,0.0,0.0,0.2424468696117401,0.0,0.003575302427634597,0.07209494709968567,0.0,0.0,0.023755080997943878
325,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05264303460717201,0.0,0.0,0.0,0.0,0.0,0.0,0.05268003046512604,0.024565473198890686,0.0016904385993257165,0.0,0.0022654461208730936,0.038796424865722656,0.0,0.058358896523714066,0.000767796125728637,0.0,0.0022010861430317163,0.0,0.01317309495061636,0.014099850319325924,0.0016360663576051593,0.0,0.00016602744290139526,0.0,0.0,0.0,0.0,0.0,0.0,0.001278440817259252,0.0302325077354908,0.027844367548823357,0.0006450253422372043,0.0,7.60067196097225e-05,0.0,0.02140040323138237,0.04421233758330345,0.0444415807723999,0.010710897855460644,0.0009715917403809726,0.0,0.00033613404957577586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002236167900264263,0.0015328264562413096,0.00130026089027524,0.0,0.22578109800815582,0.0,0.004601253662258387,0.09461713582277298,0.0,0.0,0.011745884083211422
326,10.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05280593782663345,0.0,0.0,0.0,0.0,0.0,0.0,0.05284903943538666,0.022183673456311226,0.004970128182321787,0.0028136097826063633,0.014139577746391296,0.036696817725896835,0.0,0.08393336087465286,0.00047143371193669736,0.0,0.0024960844311863184,0.0,0.01988314278423786,0.02067471295595169,0.001621355302631855,0.0,0.00018610460392665118,0.0,0.0,0.0,0.0,0.0,0.0,0.0014283129712566733,0.03218736872076988,0.029695073142647743,0.0006699691875837743,0.0,0.00010047185787698254,0.0,0.0205478947609663,0.042906153947114944,0.04318602383136749,0.012028775177896023,0.0009194320882670581,0.0,0.0003391050559002906,0.0,0.0,0.0,0.0,0.0,0.013133583590388298,0.0,0.0,0.0,0.0,0.0,0.0012457669945433736,0.0013085894752293825,0.0,0.22215469181537628,0.0,0.004574797581881285,0.09196219593286514,0.0,0.0,0.009249241091310978
327,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.052727844566106796,0.0,0.0,0.0,0.0,0.0,0.0,0.052769824862480164,0.028800956904888153,0.0017253581900149584,0.0005173739045858383,0.015796998515725136,0.036839649081230164,0.0,0.06677165627479553,0.0007616073708049953,0.0,0.0022166373673826456,0.0,0.01360280066728592,0.014320987276732922,0.0014627081109210849,0.0,0.0001651461934670806,0.0,0.0,0.0,0.0,0.0,0.0,0.001476345001719892,0.037438105791807175,0.035080742090940475,0.0005916710360907018,0.0,0.0001007632163236849,0.0,0.02094472385942936,0.04386695474386215,0.04413082078099251,0.011661591939628124,0.000910254311747849,0.0,0.0003088235971517861,0.0,0.0,0.0,0.0,0.0,0.03298173099756241,0.0,0.0,0.0,0.0,0.0,0.001277115079574287,0.0017327135428786278,0.0,0.208662748336792,0.0,0.005799712613224983,0.10985728353261948,0.0,0.0,0.007587567903101444
328,10.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05330533906817436,0.0,0.0,0.0,0.0,0.0,0.0,0.05335730314254761,0.024268506094813347,0.0014182033482939005,0.0,0.015409082174301147,0.03241844102740288,0.0,0.04462587833404541,0.0008447671425528824,0.0,0.0019552542362362146,0.0,0.01365880761295557,0.014643904753029346,0.0016715339152142406,0.0,0.00014764234947506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0010952557204291224,0.029673820361495018,0.027422180399298668,0.0005695665604434907,0.0,0.0001551339664729312,0.0,0.02426959201693535,0.04325198009610176,0.04358004406094551,0.009938163682818413,0.0009976725559681654,0.0,0.00041732905083335936,0.0,0.0,0.0,0.0,0.0,0.02844400331377983,0.0,0.0,0.0,0.0,0.0,0.001551134162582457,0.0019841257017105818,0.0,0.20281895995140076,0.0,0.005212496966123581,0.09839939326047897,0.0,0.0,0.0036652435082942247
329,10.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05304916948080063,0.0,0.0,0.0,0.0,0.0,0.0,0.053090520203113556,0.022175561636686325,0.006520056631416082,0.0033605003263801336,0.017493020743131638,0.0340416245162487,0.0,0.08315335214138031,0.0004272251098882407,0.0,0.0018465087050572038,0.0,0.021788831800222397,0.022522322833538055,0.0014783935621380806,0.0,0.0001417345047229901,0.0,0.0,0.0,0.0,0.0,0.0,0.0009814727818593383,0.033355627208948135,0.03120240941643715,0.0004431463312357664,0.0,0.00011503735731821507,0.0,0.021220335736870766,0.04274340346455574,0.04304244741797447,0.012675787322223186,0.0008721860940568149,0.0,0.0003273233014624566,0.0,0.0,0.0,0.0,0.0,0.017204955220222473,0.0,0.0,0.0,0.0,0.0,0.001966271549463272,0.0022476736921817064,0.0,0.2113405019044876,0.0,0.006223247852176428,0.11967199295759201,0.0,0.0,0.005271776579320431
330,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055002473294734955,0.0,0.0,0.0,0.0,0.0,0.0,0.05505867302417755,0.017297374084591866,0.00242055905982852,0.00027483166195452213,0.0028838524594902992,0.03334928676486015,0.0,0.042102254927158356,0.0006967100198380649,0.0,0.0013797838473692536,0.0,0.016373075544834137,0.017439035698771477,0.001634884043596685,0.0,0.00011317064490867779,0.0,0.0,0.0,0.0,0.0,0.0,0.0007475868333131075,0.01931598037481308,0.0173779483884573,0.00042045777081511915,0.0,0.00015361573605332524,0.0,0.026213673874735832,0.044520873576402664,0.04485837742686272,0.008762295357882977,0.0009911736706271768,0.0,0.00040349745540879667,0.0,0.0,0.0,0.0,0.0,0.01771778240799904,0.0,0.0,0.0,0.0,0.0,0.0007150741294026375,0.0010415022261440754,0.0,0.2185082733631134,0.0,0.005480206571519375,0.10358782112598419,0.0,0.0,0.011351145803928375
331,11.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05536980926990509,0.0,0.0,0.0,0.0,0.0,0.0,0.05543922632932663,0.019608905538916588,0.0024286869447678328,0.0005790980067104101,0.0,0.02749917097389698,0.0,0.006474923808127642,0.0011115750530734658,0.0,0.0013274006778374314,0.0,0.010491049848496914,0.012015264481306076,0.002071378054097295,0.0,0.00011097126844106242,0.0,0.010186503641307354,0.0,0.004668212030082941,0.0,0.0,0.0004698109405580908,0.019702930003404617,0.017621424049139023,0.0005462414119392633,0.0,0.00021911294606979936,0.0,0.028277497738599777,0.045356061309576035,0.04576193168759346,0.00838852021843195,0.0011844690889120102,0.0,0.0005323255900293589,0.0,0.0,0.0,0.0,0.0,0.003630636725574732,0.0,0.0014405464753508568,0.0,0.0,0.0,0.0021146386861801147,0.0019214176572859287,0.0,0.21020878851413727,0.0,0.004428966902196407,0.07696934789419174,0.0,0.0,0.0
332,11.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05321183800697327,0.0,0.0,0.0,0.0,0.0,0.0,0.053265511989593506,0.00907078292220831,0.007569734938442707,0.004120875149965286,0.0,0.03011436201632023,0.0,0.08266547322273254,0.0003691437013912946,0.0,0.001853443798609078,0.0,0.01978657767176628,0.021043676882982254,0.0021799870301038027,0.0,0.00014662955072708428,0.0,0.005710945464670658,0.0,0.0,0.0,0.0,0.00038030886207707226,0.012384754605591297,0.009992786683142185,0.0005169609212316573,0.0,0.00017751191626302898,0.0,0.02331325225532055,0.042288582772016525,0.04265527427196503,0.011221369728446007,0.0010395018616691232,0.0,0.0004144853155594319,0.0,0.0,0.0,0.0,0.0,0.017993303015828133,0.0,0.006038970313966274,0.0,0.0,0.002042238600552082,0.0018449381459504366,0.0013591938186436892,0.0,0.20810335874557495,0.0,0.0072767892852425575,0.08631539344787598,0.0,0.0,0.0010211733169853687
333,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05270317569375038,0.0,0.0,0.0,0.0,0.0,0.0,0.05276782065629959,0.009561272338032722,0.002975414041429758,0.0,0.0,0.026088854297995567,0.0,0.05550866201519966,0.0005557180265896022,0.0,0.00183194933924824,0.0,0.011220094747841358,0.012531603686511517,0.0021394446957856417,0.0,0.00014157939585857093,0.0,0.00794762372970581,0.0,0.0015212673461064696,0.0,0.0,0.00037357056862674654,0.009442922659218311,0.007108601275831461,0.0004205786681268364,0.0,0.00023529755708295852,0.0,0.029405776411294937,0.041443001478910446,0.0418880432844162,0.008327662013471127,0.0010139031801372766,0.0,0.000371708971215412,0.0,0.0,0.0,0.0,0.0,0.01944786310195923,0.0,0.0030348654836416245,0.0,0.0,0.0005250978283584118,0.00179180724080652,0.0017435465706512332,0.0,0.20000000298023224,0.0,0.004909520968794823,0.06712228804826736,0.0,0.001409989083185792,0.0
334,11.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05445415899157524,0.0,0.0,0.0,0.0,0.0,0.0,0.054522354155778885,0.015189805999398232,0.0014050949830561876,0.000390437402529642,0.0,0.02183554694056511,0.0,0.005963233299553394,0.0012185380328446627,0.0,0.0017127429600805044,0.0,0.00967629998922348,0.011129732243716717,0.0021474489476531744,0.0,0.00013193799532018602,0.0,0.00734797865152359,0.0,0.008968941867351532,0.0,0.0,0.0003786096058320254,0.019077619537711143,0.016868239268660545,0.0007415602449327707,0.0,0.0002417604991933331,0.0,0.02997722662985325,0.042895495891571045,0.04332831874489784,0.007322889752686024,0.0012217068579047918,0.0,0.0005465847789309919,0.0,0.0,0.0,0.0,0.0,0.010042786598205566,0.0,0.0027990592643618584,0.0,0.0,0.0019224438583478332,0.0017553722718730569,0.0014957984676584601,0.0,0.2027733474969864,0.0,0.004434574861079454,0.061903394758701324,0.0,0.0,0.0
